date,match_id,season,team1_id,team2_id,team_id,venue_id,player_id,playing_xi_flag
17-05-2013,2013_68,2013,SRH,RR,SRH,4,502,0.0
17-05-2013,2013_68,2013,SRH,RR,SRH,4,503,1.0
17-05-2013,2013_68,2013,SRH,RR,SRH,4,504,0.0
17-05-2013,2013_68,2013,SRH,RR,SRH,4,505,1.0
17-05-2013,2013_68,2013,SRH,RR,SRH,4,677,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,12,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,38,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,52,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,57,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,85,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,98,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,152,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,164,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,192,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,254,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,275,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,279,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,339,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,340,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,343,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,368,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,387,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,395,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,398,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,423,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,425,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,426,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,502,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,503,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,504,0.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,505,1.0
19-05-2013,2013_72,2013,KKR,SRH,SRH,4,677,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,12,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,38,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,52,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,57,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,85,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,98,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,152,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,164,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,192,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,254,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,275,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,279,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,339,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,340,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,343,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,368,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,387,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,395,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,398,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,423,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,425,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,426,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,502,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,503,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,504,0.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,505,1.0
22-05-2013,2013_74,2013,SRH,RR,SRH,2,677,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,1,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,3,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,24,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,61,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,80,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,82,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,114,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,119,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,124,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,177,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,333,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,334,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,364,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,433,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,462,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,468,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,469,1.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,488,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,497,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,506,0.0
18-04-2014,2014_3,2014,CSK,KXI,CSK,29,649,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,1,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,3,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,24,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,61,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,80,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,82,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,114,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,119,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,124,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,177,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,333,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,334,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,364,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,433,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,462,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,468,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,469,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,488,1.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,497,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,506,0.0
21-04-2014,2014_8,2014,CSK,DD,CSK,29,649,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,1,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,3,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,24,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,61,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,80,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,82,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,114,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,119,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,124,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,177,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,333,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,334,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,364,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,433,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,462,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,468,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,469,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,488,1.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,497,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,506,0.0
23-04-2014,2014_10,2014,CSK,RR,CSK,31,649,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,1,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,3,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,24,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,61,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,80,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,82,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,114,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,119,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,124,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,177,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,333,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,334,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,364,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,433,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,462,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,468,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,469,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,488,1.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,497,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,506,0.0
25-04-2014,2014_13,2014,MI,CSK,CSK,31,649,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,1,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,3,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,24,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,61,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,80,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,82,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,114,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,119,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,124,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,177,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,333,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,334,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,364,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,433,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,462,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,468,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,469,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,488,1.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,497,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,506,0.0
27-04-2014,2014_17,2014,SRH,CSK,CSK,30,649,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,1,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,3,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,24,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,61,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,80,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,82,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,114,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,119,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,124,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,177,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,333,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,334,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,364,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,433,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,462,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,468,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,469,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,488,1.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,497,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,506,0.0
02-05-2014,2014_21,2014,CSK,KKR,CSK,28,649,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,1,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,3,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,24,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,61,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,80,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,82,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,114,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,119,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,124,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,177,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,333,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,334,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,364,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,433,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,462,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,468,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,469,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,488,1.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,497,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,506,0.0
05-05-2014,2014_26,2014,DD,CSK,CSK,2,649,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,1,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,3,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,24,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,61,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,80,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,82,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,114,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,119,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,124,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,177,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,333,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,334,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,364,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,433,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,462,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,468,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,469,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,488,1.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,497,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,506,0.0
07-05-2014,2014_29,2014,KXI,CSK,CSK,21,649,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,1,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,3,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,24,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,61,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,80,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,82,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,114,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,119,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,124,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,177,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,333,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,334,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,364,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,433,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,462,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,468,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,469,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,488,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,497,1.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,506,0.0
10-05-2014,2014_33,2014,MI,CSK,CSK,1,649,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,1,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,3,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,24,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,61,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,80,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,82,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,114,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,119,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,124,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,177,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,333,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,334,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,364,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,433,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,462,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,468,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,469,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,488,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,497,1.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,506,0.0
13-05-2014,2014_37,2014,RR,CSK,CSK,28,649,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,1,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,3,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,24,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,61,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,80,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,82,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,114,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,119,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,124,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,177,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,333,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,334,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,364,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,433,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,462,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,468,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,469,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,488,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,497,1.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,506,0.0
18-05-2014,2014_42,2014,CSK,RCB,CSK,28,649,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,1,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,3,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,24,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,61,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,80,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,82,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,114,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,119,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,124,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,177,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,333,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,334,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,364,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,433,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,462,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,468,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,469,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,488,1.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,497,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,506,0.0
20-05-2014,2014_47,2014,CSK,KKR,CSK,3,649,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,1,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,3,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,24,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,61,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,80,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,82,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,114,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,119,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,124,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,177,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,333,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,334,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,364,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,433,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,462,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,468,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,469,1.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,488,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,497,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,506,0.0
22-05-2014,2014_50,2014,CSK,SRH,CSK,28,649,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,1,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,3,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,24,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,61,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,80,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,82,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,114,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,119,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,124,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,177,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,333,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,334,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,364,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,433,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,462,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,468,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,469,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,488,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,497,1.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,506,0.0
24-05-2014,2014_53,2014,RCB,CSK,CSK,7,649,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,1,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,3,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,24,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,61,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,80,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,82,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,114,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,119,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,124,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,177,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,333,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,334,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,364,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,433,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,462,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,468,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,469,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,488,1.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,497,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,506,0.0
28-05-2014,2014_58,2014,MI,CSK,CSK,19,649,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,1,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,3,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,24,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,61,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,80,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,82,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,114,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,119,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,124,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,177,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,333,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,334,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,364,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,433,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,462,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,468,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,469,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,488,1.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,497,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,506,0.0
30-05-2014,2014_59,2014,KXI,CSK,CSK,1,649,0.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,55,1.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,59,1.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,71,0.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,86,0.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,163,1.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,189,1.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,249,0.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,285,1.0
17-04-2014,2014_2,2014,DD,RCB,DD,30,289,1.0
